ID,probability
TEST_70550,0.22747869890603034
TEST_70551,0.16150017068637335
TEST_70552,0.34303276177632436
TEST_70553,0.19939778791709428
TEST_70554,0.33941369339027827
TEST_70555,0.0007415706588109456
TEST_70556,0.538664790122365
TEST_70557,0.45243973685387123
TEST_70558,0.5974171836697926
TEST_70559,0.22293097962760147
TEST_70560,0.2753605523258983
TEST_70561,0.4455831372188528
TEST_70562,0.0015411439766722362
TEST_70563,0.001543415565846415
TEST_70564,0.21142335673089632
TEST_70565,0.20437449662861085
TEST_70566,0.1713417521007237
TEST_70567,0.4528233779088665
TEST_70568,0.2136484099150095
TEST_70569,0.36257521059855147
TEST_70570,0.20756317890861298
TEST_70571,0.0007607969230005803
TEST_70572,0.0967956673404973
TEST_70573,0.2737473245204757
TEST_70574,0.2160416377723739
TEST_70575,0.0016201736889714196
TEST_70576,0.396518477395237
TEST_70577,0.2976280074368416
TEST_70578,0.364051203748874
TEST_70579,0.17745699485604252
TEST_70580,0.2845687769235221
TEST_70581,0.1961274102208772
TEST_70582,0.10510524056953782
TEST_70583,0.42449638086573416
TEST_70584,0.3205510526183297
TEST_70585,0.2971783643677465
TEST_70586,0.3206058322119066
TEST_70587,0.15963629835746135
TEST_70588,0.2686574048674497
TEST_70589,0.361900177103157
TEST_70590,0.37232801663801024
TEST_70591,0.12185358831309617
TEST_70592,0.22610318194685697
TEST_70593,0.46385162830139215
TEST_70594,0.47415278409500766
TEST_70595,0.33251582851964506
TEST_70596,0.0012860862272363151
TEST_70597,0.33823375312526194
TEST_70598,0.3012590624102015
TEST_70599,0.47810731978398596
TEST_70600,0.2256383149540372
TEST_70601,0.491877205058648
TEST_70602,0.1694758455656627
TEST_70603,0.4468648340486512
TEST_70604,0.10859603240032178
TEST_70605,0.32504800416630236
TEST_70606,0.21364904981974459
TEST_70607,0.4811647067638909
TEST_70608,0.32554394391673347
TEST_70609,0.3085911847806708
TEST_70610,0.05966489833115107
TEST_70611,0.24887543256466668
TEST_70612,0.2905757079836513
TEST_70613,0.495151856501312
TEST_70614,0.0027640350667428727
TEST_70615,0.12196412357212733
TEST_70616,0.4317427841266401
TEST_70617,0.0009599671548943673
TEST_70618,0.38160786975779476
TEST_70619,0.5300868447034135
TEST_70620,0.15610598035010778
TEST_70621,0.000982240009094784
TEST_70622,0.26387799169161735
TEST_70623,0.056103736025497286
TEST_70624,0.3568503680179888
TEST_70625,0.4213372784799396
TEST_70626,0.30030615391205284
TEST_70627,0.04113089095097604
TEST_70628,0.07943103483119551
TEST_70629,0.27183646793719674
TEST_70630,0.002105802682609922
TEST_70631,0.49523782345149486
TEST_70632,0.5450755668080989
TEST_70633,0.20716020996999254
TEST_70634,0.033071261460977754
TEST_70635,0.4854115015657123
TEST_70636,0.2770897433204277
TEST_70637,0.0011724300219034267
TEST_70638,0.38349284693756297
TEST_70639,0.3052103795981744
TEST_70640,0.22621267817958554
TEST_70641,0.3753458666812042
TEST_70642,0.3297755143327903
TEST_70643,0.507857054911082
TEST_70644,0.16170548301317236
TEST_70645,0.4280972392556244
TEST_70646,0.1418336881434922
TEST_70647,0.11286941712121001
TEST_70648,0.3430770595588776
TEST_70649,0.17124086027394453
TEST_70650,0.0013241918773536083
TEST_70651,0.5174265041619259
TEST_70652,0.2796050074962222
TEST_70653,0.3852060111897486
TEST_70654,0.29854513966910023
TEST_70655,0.2933378615146374
TEST_70656,0.2075309946504859
TEST_70657,0.407765421641572
TEST_70658,0.5413594039355968
TEST_70659,0.44107386474740007
TEST_70660,0.0014768805867255664
TEST_70661,0.41739880707976607
TEST_70662,0.18767113851409223
TEST_70663,0.33692356407966795
TEST_70664,0.2334109358727049
TEST_70665,0.24531223736539906
TEST_70666,0.16655394911181737
TEST_70667,0.3453480092525878
TEST_70668,0.300816893178237
TEST_70669,0.0038147350222430994
TEST_70670,0.4378958871034031
TEST_70671,0.2976011857303756
TEST_70672,0.07556288891743737
TEST_70673,0.002216633895817228
TEST_70674,0.31114402462390717
TEST_70675,0.27446616135762864
TEST_70676,0.40457645342704196
TEST_70677,0.24577134111546955
TEST_70678,0.20997408742068469
TEST_70679,0.0021866885715680043
TEST_70680,0.30894114699091535
TEST_70681,0.0020251868208789603
TEST_70682,0.28928578365783075
TEST_70683,0.14733726405518494
TEST_70684,0.31010507705250334
TEST_70685,0.0022819001203332576
TEST_70686,0.21109443600433056
TEST_70687,0.18848076739488684
TEST_70688,0.17968623487805052
TEST_70689,0.2759343077246885
TEST_70690,0.28750010940145637
TEST_70691,0.24578787840229016
TEST_70692,0.4444390897827936
TEST_70693,0.0022239753621509702
TEST_70694,0.15903501443412904
TEST_70695,0.33987170575849823
TEST_70696,0.4973516138144416
TEST_70697,0.3765561810334613
TEST_70698,0.0013939442382890734
TEST_70699,0.30618795424617745
TEST_70700,0.4001102759959231
TEST_70701,0.27007771702562267
TEST_70702,0.38908791210244265
TEST_70703,0.0013042567631314657
TEST_70704,0.001670912242329767
TEST_70705,0.1486268631356084
TEST_70706,0.27116370871586726
TEST_70707,0.2947178310464042
TEST_70708,0.061731397993499915
TEST_70709,0.2463376619985998
TEST_70710,0.19743855438757535
TEST_70711,0.14421182738919797
TEST_70712,0.3533843988071519
TEST_70713,0.15755923315344167
TEST_70714,0.45878177604349735
TEST_70715,0.001556360377559771
TEST_70716,0.39103560299886053
TEST_70717,0.4555310467158909
TEST_70718,0.0008251361228307962
TEST_70719,0.2998177791925834
TEST_70720,0.0024838711533038266
TEST_70721,0.22225987092126215
TEST_70722,0.08288300745305996
TEST_70723,0.32829151295586345
TEST_70724,0.3577443094443419
TEST_70725,0.11342436644959453
TEST_70726,0.0024521090320559487
TEST_70727,0.1753969485003391
TEST_70728,0.33073331126719385
TEST_70729,0.3430727140310199
TEST_70730,0.0015334527878288766
TEST_70731,0.24518152303625765
TEST_70732,0.30915714325137733
TEST_70733,0.3997364709208901
TEST_70734,0.27521582206767664
TEST_70735,0.12255875331245286
TEST_70736,0.15055934436697402
TEST_70737,0.05050458665257069
TEST_70738,0.2967787056635115
TEST_70739,0.36342843076769066
TEST_70740,0.18245743279234988
TEST_70741,0.4069746219378274
TEST_70742,0.22260122590132464
TEST_70743,0.37490276947115264
TEST_70744,0.4231849406818278
TEST_70745,0.0019809453842490523
TEST_70746,0.49628563035971895
TEST_70747,0.3267574513171412
TEST_70748,0.38360276586820485
TEST_70749,0.21076001695934599
TEST_70750,0.26586553138789837
TEST_70751,0.15273453605855003
TEST_70752,0.4757851915993136
TEST_70753,0.3392069510600642
TEST_70754,0.11779515937046012
TEST_70755,0.016278984366472786
TEST_70756,0.0018726562846089173
TEST_70757,0.2649987640263117
TEST_70758,0.21594199481081647
TEST_70759,0.15153170313056544
TEST_70760,0.5313850024786423
TEST_70761,0.19079484612137615
TEST_70762,0.33762643086931554
TEST_70763,0.05447654154587232
TEST_70764,0.0005445426426359022
TEST_70765,0.506897304802346
TEST_70766,0.2796417315035159
TEST_70767,0.33047414033097494
TEST_70768,0.34999559976719263
TEST_70769,0.4964848320719326
TEST_70770,0.18943693228315014
TEST_70771,0.07342860459139669
TEST_70772,0.4041394263692135
TEST_70773,0.0625528616669583
TEST_70774,0.33488500296217316
TEST_70775,0.3809183439576189
TEST_70776,0.23169745135166403
TEST_70777,0.22719405464033365
TEST_70778,0.3979580246832109
TEST_70779,0.14216070421952037
TEST_70780,0.5820983578564702
TEST_70781,0.30796212806766127
TEST_70782,0.3930366835261446
TEST_70783,0.43148607316085863
TEST_70784,0.31281039958320467
TEST_70785,0.29184293642673687
TEST_70786,0.3170526887187938
TEST_70787,0.4915225613903361
TEST_70788,0.306789412169738
TEST_70789,0.0028127142182734783
TEST_70790,0.1085540198546597
TEST_70791,0.542242154452901
TEST_70792,0.024963733590904154
TEST_70793,0.3005862032669149
TEST_70794,0.24430693698148603
TEST_70795,0.26975353968054355
TEST_70796,0.19396639192956522
TEST_70797,0.4801267544471732
TEST_70798,0.13679105404071917
TEST_70799,0.26261115703833166
TEST_70800,0.4521926480232541
TEST_70801,0.0017188666547653798
TEST_70802,0.3679083295492288
TEST_70803,0.3402993918432039
TEST_70804,0.0026536564867067356
TEST_70805,0.5584673008578553
TEST_70806,0.3603480180614028
TEST_70807,0.0024444302609300723
TEST_70808,0.16634311423977563
TEST_70809,0.003199403814034823
TEST_70810,0.0012146144315345582
TEST_70811,0.4024391996827287
TEST_70812,0.2420093840036262
TEST_70813,0.131492111576085
TEST_70814,0.17870628447914888
TEST_70815,0.001667764945352749
TEST_70816,0.002251013868802684
TEST_70817,0.37609511737477686
TEST_70818,0.19864965329157397
TEST_70819,0.36823526275350305
TEST_70820,0.15467208983386535
TEST_70821,0.004248787009915672
TEST_70822,0.22180760433471539
TEST_70823,0.4296503510669607
TEST_70824,0.366538040313949
TEST_70825,0.14966386659464007
TEST_70826,0.19148797573910087
TEST_70827,0.1622592439946073
TEST_70828,0.38190419480933835
TEST_70829,0.4267539453418299
TEST_70830,0.0020001834355833936
TEST_70831,0.4445495855590705
TEST_70832,0.09544753327792893
TEST_70833,0.4204806528917317
TEST_70834,0.23842982205442959
TEST_70835,0.3281306432338177
TEST_70836,0.43414953514008486
TEST_70837,0.0016885119363927877
TEST_70838,0.3282148794924468
TEST_70839,0.3263569388453546
TEST_70840,0.35395446092784716
TEST_70841,0.27685612846312047
TEST_70842,0.30466835819011084
TEST_70843,0.43256650502470856
TEST_70844,0.3119297658022342
TEST_70845,0.3111130517225062
TEST_70846,0.00196157944084158
TEST_70847,0.21533039157811668
TEST_70848,0.09831693212219765
TEST_70849,0.524019315960733
TEST_70850,0.2968039741156814
TEST_70851,0.002746217066718948
TEST_70852,0.3479867087028641
TEST_70853,0.30626480255576805
TEST_70854,0.0019195018786723906
TEST_70855,0.0020442870918037336
TEST_70856,0.29346102151597064
TEST_70857,0.3477543250375087
TEST_70858,0.35903640395084446
TEST_70859,0.41807512061006835
TEST_70860,0.4584992570622324
TEST_70861,0.03148632384297706
TEST_70862,0.004177955446311141
TEST_70863,0.0011942624588277579
TEST_70864,0.23657712868541392
TEST_70865,0.17816317807913895
TEST_70866,0.001890520452688011
TEST_70867,0.2676556528793657
TEST_70868,0.47363949898014623
TEST_70869,0.05695891359416916
TEST_70870,0.20651383194827547
TEST_70871,0.18264840604888877
TEST_70872,0.2293416478089863
TEST_70873,0.2951591784520542
TEST_70874,0.15231921867300627
TEST_70875,0.479402938973313
TEST_70876,0.18568304127120616
TEST_70877,0.0944598829402115
TEST_70878,0.3409495574693776
TEST_70879,0.5319777779350466
TEST_70880,0.46886247250323365
TEST_70881,0.14002719875706343
TEST_70882,0.0017779359664121166
TEST_70883,0.5101165455789454
TEST_70884,0.14550422461240337
TEST_70885,0.2995295816542321
TEST_70886,0.1803902993088728
TEST_70887,0.4699426587728867
TEST_70888,0.139877082018801
TEST_70889,0.37924791333890184
TEST_70890,0.2881143191263741
TEST_70891,0.0019117799525767668
TEST_70892,0.31747754928507743
TEST_70893,0.28299345626367134
TEST_70894,0.3287633435317083
TEST_70895,0.35420298377659865
TEST_70896,0.0017233672043013206
TEST_70897,0.1674586662169834
TEST_70898,0.4013714057902493
TEST_70899,0.30394617019270587
TEST_70900,0.47314531278031663
TEST_70901,0.0013878448055824662
TEST_70902,0.2535834248020972
TEST_70903,0.136860393858971
TEST_70904,0.25989209162438026
TEST_70905,0.25215114208123696
TEST_70906,0.26825195216800174
TEST_70907,0.1970611693558929
TEST_70908,0.39664742009171855
TEST_70909,0.24967391202113737
TEST_70910,0.3385719399772046
TEST_70911,0.14427044552905505
TEST_70912,0.6280675056085873
TEST_70913,0.0010174129050994794
TEST_70914,0.4456633262956203
TEST_70915,0.2556515197747279
TEST_70916,0.03306023007106725
TEST_70917,0.26547157129179666
TEST_70918,0.28507964876637637
TEST_70919,0.14447350813914264
TEST_70920,0.12614460807904843
TEST_70921,0.3141299499398557
TEST_70922,0.26987634940494165
TEST_70923,0.002395433227337637
TEST_70924,0.4979331802082524
TEST_70925,0.1816442132567921
TEST_70926,0.1477560200362513
TEST_70927,0.2792509327198651
TEST_70928,0.29556338293277473
TEST_70929,0.2940811661648773
TEST_70930,0.31730781692140886
TEST_70931,0.0026987441822754585
TEST_70932,0.15725713179634274
TEST_70933,0.43608682857707926
TEST_70934,0.06320903251153226
TEST_70935,0.003426557128716661
TEST_70936,0.20444079677515772
TEST_70937,0.5024449628227479
TEST_70938,0.081291375479002
TEST_70939,0.37400213618380895
TEST_70940,0.32822193857531345
TEST_70941,0.5232232137802122
TEST_70942,0.35725755256893044
TEST_70943,0.001161837055212985
TEST_70944,0.002804744347524469
TEST_70945,0.3753871032693892
TEST_70946,0.001349612890188479
TEST_70947,0.5414993571186066
TEST_70948,0.3024325918960581
TEST_70949,0.13735629141443506
TEST_70950,0.3069727099715578
TEST_70951,0.1988766549837586
TEST_70952,0.16777462725391065
TEST_70953,0.3602256838027278
TEST_70954,0.26643059161863825
TEST_70955,0.2834458094256679
TEST_70956,0.18397614237716509
TEST_70957,0.23251693721992714
TEST_70958,0.03218699110678363
TEST_70959,0.0038698394026688452
TEST_70960,0.27819522507186667
TEST_70961,0.0032573336742157733
TEST_70962,0.4813395605128372
TEST_70963,0.41103310557667716
TEST_70964,0.0014548455804657178
TEST_70965,0.4746688289749065
TEST_70966,0.00127597567237643
TEST_70967,0.2880576066134246
TEST_70968,0.3390933346263115
TEST_70969,0.0014171053894426993
TEST_70970,0.2910615347758434
TEST_70971,0.3122605560808802
TEST_70972,0.2617484002706032
TEST_70973,0.45098618535848267
TEST_70974,0.4695946177913884
TEST_70975,0.31848900971115846
TEST_70976,0.3131532469248336
TEST_70977,0.4121549040821789
TEST_70978,0.3035491026521264
TEST_70979,0.21904642853791895
TEST_70980,0.032956022823166176
TEST_70981,0.0013780066615185938
TEST_70982,0.29417795252682954
TEST_70983,0.0014558446338255883
TEST_70984,0.47333022413247194
TEST_70985,0.34587658618933725
TEST_70986,0.4663100039436141
TEST_70987,0.34273309052225576
TEST_70988,0.47179844282706973
TEST_70989,0.3113467689826682
TEST_70990,0.23947537709784886
TEST_70991,0.05036683033656567
TEST_70992,0.16370163213019726
TEST_70993,0.08280157894526338
TEST_70994,0.0016301623747352056
TEST_70995,0.3831285446231708
TEST_70996,0.4591244329075015
TEST_70997,0.4795610230966341
TEST_70998,0.23138976094041647
TEST_70999,0.3253100650055143
TEST_71000,0.4748799558560195
TEST_71001,0.00492560143373257
TEST_71002,0.2908321285764902
TEST_71003,0.4734939336676218
TEST_71004,0.32344366768415955
TEST_71005,0.3606791305221007
TEST_71006,0.002405180330140758
TEST_71007,0.30297695900878635
TEST_71008,0.21415853955258263
TEST_71009,0.3524778630404962
TEST_71010,0.2049002880719359
TEST_71011,0.42480059160687234
TEST_71012,0.2847724934787701
TEST_71013,0.3964582635454459
TEST_71014,0.21876474750144212
TEST_71015,0.0036318956185975135
TEST_71016,0.23989629162712378
TEST_71017,0.4153070457314233
TEST_71018,0.09066825236636075
TEST_71019,0.21310102801753283
TEST_71020,0.001733498202296769
TEST_71021,0.23840108366466523
TEST_71022,0.05458851900211855
TEST_71023,0.43328068128704283
TEST_71024,0.2840061626082311
TEST_71025,0.0012858052117199225
TEST_71026,0.40807008646721254
TEST_71027,0.07243031732777744
TEST_71028,0.21094077322350188
TEST_71029,0.2805988701764777
TEST_71030,0.44733437010182575
TEST_71031,0.0034173279899751517
TEST_71032,0.5538214419116991
TEST_71033,0.001259764459208698
TEST_71034,0.28740413374836127
TEST_71035,0.40757554289680875
TEST_71036,0.40396922998335527
TEST_71037,0.4478926732085765
TEST_71038,0.2122710190040451
TEST_71039,0.18914127612782386
TEST_71040,0.43640779533068086
TEST_71041,0.3617812348548277
TEST_71042,0.5844911946753932
TEST_71043,0.2702453227173377
TEST_71044,0.36851919790528753
TEST_71045,0.0016768970618124387
TEST_71046,0.05363771360186957
TEST_71047,0.24775345907855295
TEST_71048,0.25295687408626494
TEST_71049,0.4599936974299583
TEST_71050,0.2653236296492661
TEST_71051,0.21736734815373315
TEST_71052,0.2361505966165937
TEST_71053,0.0017301681265897628
TEST_71054,0.37020326959706085
TEST_71055,0.5783021342252426
TEST_71056,0.3596671263500665
TEST_71057,0.13857188461492875
TEST_71058,0.301678092985811
TEST_71059,0.14771497847043524
TEST_71060,0.4789946645786426
TEST_71061,0.15608203773067103
TEST_71062,0.34379100132327667
TEST_71063,0.003051943623476452
TEST_71064,0.19482213455046005
TEST_71065,0.28595390542228216
TEST_71066,0.41682434834940857
TEST_71067,0.4274988563195423
TEST_71068,0.42346320620291855
TEST_71069,0.20442566819443803
TEST_71070,0.5062247542749425
TEST_71071,0.25971989189870137
TEST_71072,0.37845760061531464
TEST_71073,0.3436922641450264
TEST_71074,0.32342581923405433
TEST_71075,0.32811986121062553
TEST_71076,0.1793155873286203
TEST_71077,0.49297201528410584
TEST_71078,0.08116489689576592
TEST_71079,0.49494375879882235
TEST_71080,0.004210044362839864
TEST_71081,0.26650145716257134
TEST_71082,0.19595020518451062
TEST_71083,0.001404690353070334
TEST_71084,0.0006966820345045472
TEST_71085,0.4814294409638265
TEST_71086,0.36334674030080394
TEST_71087,0.0031728820066422737
TEST_71088,0.5087608249284472
TEST_71089,0.3382823081742516
TEST_71090,0.38821611389344435
TEST_71091,0.13039314856599696
TEST_71092,0.43403507268531194
TEST_71093,0.0012394213780816772
TEST_71094,0.46411500038841846
TEST_71095,0.3227378781543686
TEST_71096,0.09252878008854448
TEST_71097,0.0010179033337005179
TEST_71098,0.13475092387000553
TEST_71099,0.3220370684913034
TEST_71100,0.2364032541175933
TEST_71101,0.5302457811027751
TEST_71102,0.387079636338681
TEST_71103,0.0013029187425698352
TEST_71104,0.04958480309767621
TEST_71105,0.3877535995390138
TEST_71106,0.002322196833539976
TEST_71107,0.32521019814465846
TEST_71108,0.21023385098459804
TEST_71109,0.6690685100047084
TEST_71110,0.2276426025451291
TEST_71111,0.0008753910527479571
TEST_71112,0.2596883909755664
TEST_71113,0.2376417041455987
TEST_71114,0.16286369058553554
TEST_71115,0.40195980450793095
TEST_71116,0.31294591593873583
TEST_71117,0.3392731951374347
TEST_71118,0.36692373991184063
TEST_71119,0.0006294622063050124
TEST_71120,0.520453085559351
TEST_71121,0.5028846567458074
TEST_71122,0.38760615505864404
TEST_71123,0.4934446524393462
TEST_71124,0.2735953147348324
TEST_71125,0.2535228039955659
TEST_71126,0.022677097274656006
TEST_71127,0.32639161984136467
TEST_71128,0.2409266386242434
TEST_71129,0.41727741566391996
TEST_71130,0.33862872230337016
TEST_71131,0.20029826664124484
TEST_71132,0.42831689081548396
TEST_71133,0.47842781585734095
TEST_71134,0.09102458857640824
TEST_71135,0.49864882935421695
TEST_71136,0.29957608320232865
TEST_71137,0.25200048793444896
TEST_71138,0.1363483665889393
TEST_71139,0.21993758868724952
TEST_71140,0.41219761477985956
TEST_71141,0.3830423125516778
TEST_71142,0.3201266782357213
TEST_71143,0.00306743393039034
TEST_71144,0.21374615515683132
TEST_71145,0.27653370334979854
TEST_71146,0.0030833850464716383
TEST_71147,0.2175664904245826
TEST_71148,0.21127744972876128
TEST_71149,0.30387372534255186
TEST_71150,0.1353466829472165
TEST_71151,0.25850430447542855
TEST_71152,0.2844392441744728
TEST_71153,0.14151628928526777
TEST_71154,0.22643334893567912
TEST_71155,0.21112325022670186
TEST_71156,0.23152427172558734
TEST_71157,0.0008153579540712712
TEST_71158,0.09072270778860902
TEST_71159,0.46235413231878153
TEST_71160,0.3369666360945821
TEST_71161,0.0013867958736132856
TEST_71162,0.3617052033887205
TEST_71163,0.3866121464805553
TEST_71164,0.3671380927709438
TEST_71165,0.13912879108087642
TEST_71166,0.1441752142551122
TEST_71167,0.2886252013797689
TEST_71168,0.1253127243019279
TEST_71169,0.0017328691584234616
TEST_71170,0.006795192651026173
TEST_71171,0.4639245294319666
TEST_71172,0.45896750826166455
TEST_71173,0.20293764698917066
TEST_71174,0.05997214049958291
TEST_71175,0.12242436691331346
TEST_71176,0.36127817012123453
TEST_71177,0.22525232782566174
TEST_71178,0.26316371546076495
TEST_71179,0.12386496389791393
TEST_71180,0.47108817946320336
TEST_71181,0.18659818607988257
TEST_71182,0.5551001695497794
TEST_71183,0.0022546792056191223
TEST_71184,0.0029468182470219636
TEST_71185,0.32651239852391467
TEST_71186,0.3412641286846887
TEST_71187,0.5015167530440234
TEST_71188,0.16217270022115163
TEST_71189,0.4684381624523243
TEST_71190,0.1983578697898693
TEST_71191,0.03708923472875611
TEST_71192,0.0023794392097431956
TEST_71193,0.2691719920915129
TEST_71194,0.30702119306350806
TEST_71195,0.4251068957258173
TEST_71196,0.002500491321901372
TEST_71197,0.328110257183219
TEST_71198,0.35610279608996726
TEST_71199,0.284419106413936
TEST_71200,0.3847421066342321
TEST_71201,0.283046297557509
TEST_71202,0.10300617541523974
TEST_71203,0.33959756459995116
TEST_71204,0.3478167679572124
TEST_71205,0.29766774403208485
TEST_71206,0.33726983846624425
TEST_71207,0.00327700891560584
TEST_71208,0.26633108540608147
TEST_71209,0.3115801953509917
TEST_71210,0.268051907908479
TEST_71211,0.2576113222624534
TEST_71212,0.3708781736846566
TEST_71213,0.3841565221577687
TEST_71214,0.262338095485959
TEST_71215,0.2392489960806912
TEST_71216,0.2181000167754309
TEST_71217,0.3895997444633763
TEST_71218,0.07341519251086537
TEST_71219,0.1750331578449379
TEST_71220,0.001642304183453654
TEST_71221,0.001613363495860262
TEST_71222,0.23142621178738515
TEST_71223,0.0020838421840972377
TEST_71224,0.290612178089726
TEST_71225,0.1463977075567175
TEST_71226,0.3841565221577687
TEST_71227,0.23793262302106163
TEST_71228,0.0728561998450946
TEST_71229,0.2711649601222247
TEST_71230,0.3427988499676259
TEST_71231,0.2736454865915186
TEST_71232,0.3067165382774897
TEST_71233,0.5023904875227886
TEST_71234,0.310260167477846
TEST_71235,0.0022174789940922835
TEST_71236,0.0019707737666046295
TEST_71237,0.46471431373093053
TEST_71238,0.4839639260562328
TEST_71239,0.5040626802371746
TEST_71240,0.38050959660775985
TEST_71241,0.28327762811736223
TEST_71242,0.0032470587063779723
TEST_71243,0.21683514493740277
TEST_71244,0.0027196926099536437
TEST_71245,0.17360150802019098
TEST_71246,0.30856872682312636
TEST_71247,0.5117858648695728
TEST_71248,0.16166078340490586
TEST_71249,0.21476194227538417
TEST_71250,0.2564774887457782
TEST_71251,0.1973379270972795
TEST_71252,0.19944058950820787
TEST_71253,0.5144632539625972
TEST_71254,0.20427070299148153
TEST_71255,0.004512045780743372
TEST_71256,0.20690020459420483
TEST_71257,0.42238690882143676
TEST_71258,0.25998624523287106
TEST_71259,0.3021730710408119
TEST_71260,0.38289628455014996
TEST_71261,0.2279649827378647
TEST_71262,0.0023379034662242585
TEST_71263,0.2860276530720639
TEST_71264,0.49548789675056115
TEST_71265,0.44346253882661385
TEST_71266,0.4989023965837296
TEST_71267,0.18805263714935788
TEST_71268,0.15106105365091832
TEST_71269,0.3720486807913943
TEST_71270,0.25375380134938946
TEST_71271,0.1989722696096222
TEST_71272,0.23537156474589202
TEST_71273,0.222297337887843
TEST_71274,0.20472667181899146
TEST_71275,0.4887258136026249
TEST_71276,0.1408953633207038
TEST_71277,0.020586933078518166
TEST_71278,0.0027087983864065197
TEST_71279,0.12386537587197557
TEST_71280,0.5717887238114354
TEST_71281,0.21219614049775437
TEST_71282,0.291478670152827
TEST_71283,0.5020793023223639
TEST_71284,0.25666705333415085
TEST_71285,0.283853013712674
TEST_71286,0.390454759610918
TEST_71287,0.029205825468253385
TEST_71288,0.0015218310580885003
TEST_71289,0.30216546172342573
TEST_71290,0.2598809399691169
TEST_71291,0.31519813368757155
TEST_71292,0.25346364535087607
TEST_71293,0.05613518113044921
TEST_71294,0.10197255756220762
TEST_71295,0.3670490357713905
TEST_71296,0.1556378770590754
TEST_71297,0.29481945116911973
TEST_71298,0.23568002205884692
TEST_71299,0.31936142429589803
TEST_71300,0.5141548910057047
TEST_71301,0.33297474694980533
TEST_71302,0.30310650014243634
TEST_71303,0.49971909010122717
TEST_71304,0.18679924268582326
TEST_71305,0.44562386208433574
TEST_71306,0.3168707879057852
TEST_71307,0.24159287095295495
TEST_71308,0.3979329138439902
TEST_71309,0.43878321413254806
TEST_71310,0.2667516751481488
TEST_71311,0.5014298788532138
TEST_71312,0.2591284896505794
TEST_71313,0.16335539694686305
TEST_71314,0.3695790995229512
TEST_71315,0.2851945106214685
TEST_71316,0.25358779153964345
TEST_71317,0.26572879788557835
TEST_71318,0.31107730885618234
TEST_71319,0.346530976975187
TEST_71320,0.28129506837716983
TEST_71321,0.2617167046282473
TEST_71322,0.3406797499381138
TEST_71323,0.544129512034524
TEST_71324,0.2229673420864283
TEST_71325,0.195732167298225
TEST_71326,0.3087337701432782
TEST_71327,0.30568959977038024
TEST_71328,0.3773605869118607
TEST_71329,0.3236290338314559
TEST_71330,0.15596900201385794
TEST_71331,0.436939585339658
TEST_71332,0.21390150909650374
TEST_71333,0.37600684485097585
TEST_71334,0.5176211934328786
TEST_71335,0.13040959422456394
TEST_71336,0.0014432647358240658
TEST_71337,0.30934392838501445
TEST_71338,0.43523536360811393
TEST_71339,0.4919364067564005
TEST_71340,0.30144497349567606
TEST_71341,0.5325114904319922
TEST_71342,0.5535437561952863
TEST_71343,0.5920914483588078
TEST_71344,0.002100275728701216
TEST_71345,0.3804907410129016
TEST_71346,0.004694591640482891
TEST_71347,0.24373337879864354
TEST_71348,0.3330130085295311
TEST_71349,0.11801396325424239
TEST_71350,0.00261001545602685
TEST_71351,0.7033405199151833
TEST_71352,0.3718581763033547
TEST_71353,0.34428632204786175
TEST_71354,0.15001752916340494
TEST_71355,0.3624755062831868
TEST_71356,0.33663498492234195
TEST_71357,0.2133409629187485
TEST_71358,0.3428803498025543
TEST_71359,0.0031660837986679322
TEST_71360,0.0032259664643149635
TEST_71361,0.0026055171804419608
TEST_71362,0.14073411036496483
TEST_71363,0.07617823046290645
TEST_71364,0.003005734157726573
TEST_71365,0.20860187673284233
TEST_71366,0.47335839814953246
TEST_71367,0.4358952796675579
TEST_71368,0.26883350606293266
TEST_71369,0.30390641848709177
TEST_71370,0.22435258550338405
TEST_71371,0.4139502213785302
TEST_71372,0.3409174038107063
TEST_71373,0.2995304243815654
TEST_71374,0.00507615927552415
TEST_71375,0.2419857783697723
TEST_71376,0.24101444881781797
TEST_71377,0.24096917236480211
TEST_71378,0.059532759640280666
TEST_71379,0.16697367953026176
TEST_71380,0.18562396617523202
TEST_71381,0.38692520690222837
TEST_71382,0.2135302867037476
TEST_71383,0.2571778065008665
TEST_71384,0.0014523568866051419
TEST_71385,0.5541289741925278
TEST_71386,0.4283326396214081
TEST_71387,0.5497598342485063
TEST_71388,0.4043193318711128
TEST_71389,0.25367833936480033
TEST_71390,0.0015165708966235342
TEST_71391,0.2129401431635685
TEST_71392,0.4322018363121962
TEST_71393,0.15167497209975073
TEST_71394,0.2882099696770637
TEST_71395,0.18369022442927568
TEST_71396,0.5152199231707789
TEST_71397,0.26538256524230946
TEST_71398,0.2593080449780658
TEST_71399,0.21859602210809342
TEST_71400,0.4559935225057227
TEST_71401,0.07010722754136106
TEST_71402,0.16096700053582202
TEST_71403,0.3060087081719273
TEST_71404,0.0015035599103106988
TEST_71405,0.2496975556001262
TEST_71406,0.5211037047973907
TEST_71407,0.0017300006590976178
TEST_71408,0.21697408182796657
TEST_71409,0.3905259855848926
TEST_71410,0.25521526624050866
TEST_71411,0.0015991680792129446
TEST_71412,0.2768492650725637
TEST_71413,0.4219117794799259
TEST_71414,0.28860085318388606
TEST_71415,0.1260892281886567
TEST_71416,0.24797053021928103
TEST_71417,0.004145742803230294
TEST_71418,0.27306139882435987
TEST_71419,0.0015783007649104244
TEST_71420,0.002863190055146283
